,Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error
3437,200341,-42.6977777777,-6.62500000001,-102.19548267412638,61.40720855698849,763.6488099310691
3438,200351,-42.6986243868,-5.2023490243,-106.14344628740572,61.30731645356085,763.6407838094516
3439,200352,-42.7144077591,-5.20573708158,-98.33129958483303,61.506246798887446,763.6567802630068
3440,200971,-42.7145947801,-18.8937364431,-102.89089788579636,61.389517998170405,763.6473875856736
3442,201168,-42.7363888889,-22.5855653166,-97.95096378258222,61.51606219953582,763.6575708751362
3443,200672,-42.7522222222,-14.8563888891,-107.2258955331002,61.28015731634072,763.6386038743012
3444,200704,-42.7604663009,-12.2471011552,-120.12302239145242,60.964207067524335,763.6133145707639
3445,201123,-42.8064173527,-21.4605260015,-105.64174898594098,61.31993776376745,763.6417971887925
3446,200344,-42.8111111111,-5.13499999973,-115.68678938333528,61.07128711754716,763.62187092603
3447,200884,-42.8186159737,-17.2824999998,-98.32543888926529,61.50639795543119,763.656792437433
3448,201120,-42.822724424,-21.296996874,-125.65556757548684,60.83302930943295,763.6028529944994
3449,201124,-42.8297222216,-21.4727237375,-105.11247808697182,61.333275729194376,763.6428683344394
3450,200304,-42.8313429737,-2.74745387818,-141.84567885937548,60.46439017308716,763.5735734854762
3451,200882,-42.8394444444,-18.0897222216,-101.56367677228866,61.42331613422507,763.6501053567017
3455,201119,-42.8603757581,-21.3101517061,-147.49179881649445,60.34122618438328,763.5638304842703
3458,200676,-42.8866666673,-14.7687486468,-98.67082868080024,61.49749470495192,763.6560754039491
3459,201088,-42.8979737392,-22.2017385588,-123.23357094571956,60.89013137594802,763.6074041975738
3460,200942,-42.9027777776,-20.3838888894,-102.2937170138953,61.40470712808664,763.6486087880097
3462,200874,-42.9166666668,-16.5928878438,-94.20803588780424,61.6132995267997,763.6654099309172
3463,200670,-42.919166667,-15.7930555556,-105.28065450592418,61.32903501920191,763.642527746303
3464,200940,-42.9230555563,-20.7236111105,-102.08601205465696,61.40999705884135,763.649034167623
3465,200332,-42.9666666669,-6.81388888864,-98.59944259772855,61.49933403599204,763.6562235281312
3466,200353,-42.9811883341,-4.28805555565,-151.38713458713684,60.25789530994647,763.557249715803
3467,200671,-42.9894654698,-15.6271146628,-115.487124978098,61.0761460654622,763.6222595397453
3468,200881,-42.9937090922,-17.5773885082,-97.86936799463312,61.51816953047681,763.6577406330384
3469,200701,-42.9937921962,-12.6672222219,-95.47818949586804,61.5801716024409,763.6627378502651
3470,201109,-42.9939707052,-22.034745952,-123.63959301184585,60.88052357368622,763.6066381305119
3471,200941,-43.0023961189,-20.7143046778,-101.06624082907474,61.43602155517184,763.6511274076036
3472,200967,-43.0200000003,-19.2322222221,-102.2255991672858,61.40644158773857,763.6487482572371
3476,201089,-43.0269444439,-22.2008333328,-119.13059113363008,60.98801582512992,763.6152157472131
3477,200343,-43.0270279509,-5.57179356087,-95.61360946956547,61.57664751359378,763.6624536831636
3478,200331,-43.0272924519,-6.76405200251,-105.29741647104132,61.32861248262599,763.6424938120068
3479,200960,-43.0293611321,-19.7644304932,-159.13981812802032,60.09605937378354,763.5444951007333
3480,201108,-43.0415314971,-21.889201964,-554.4417761111152,59.517392731647305,763.4991680964358
3481,200333,-43.0477777776,-7.63833333285,-94.31556556975104,61.61048976321232,763.6651832414775
3482,201118,-43.052559503,-21.3555555558,-271.34261810368673,58.37543058537302,763.410997132216
3483,200968,-43.0689408304,-19.3349057366,-105.96797380472702,61.31172844208622,763.6411380294626
3484,200969,-43.0824999995,-18.8947222222,-203.39368715189175,59.27647462610079,763.4804254795766
3485,201086,-43.0850446267,-22.2317401163,-113.62662712155672,61.12158560392877,763.6258952347773
3486,200939,-43.088055556,-20.6681806539,-140.09702302676789,60.50310403716556,763.5766400594696
3488,200938,-43.0972222217,-20.9116666671,-103.04072358864276,61.38571191958875,763.6470816249162
3489,200945,-43.100833333,-20.2687641849,-104.83339444536256,61.3403183113948,763.6434340036715
3490,201087,-43.100833333,-22.2338888895,-129.2908614272432,60.74827226628965,763.5961054312129
3492,201122,-43.1274628112,-21.4725540505,-1004.5445504173072,75.30004880637105,764.8913367247785
3493,201085,-43.1311867775,-22.3315588586,-106.83282350591584,61.29000824248498,763.6393944505093
3494,200944,-43.1394444442,-20.3613888886,-103.73715574498942,61.36804493871726,763.6456616690604
3496,200669,-43.1534820914,-15.8727639802,-142.61719084903075,60.44739488492384,763.5722278833551
3497,201091,-43.1559313136,-22.1400723977,-358.9247843753126,57.879546585361,763.3732386973646
3498,200673,-43.1692943977,-15.9812603311,-469.3532257597533,58.34512403304289,763.4086802917607
3500,200956,-43.172609907,-19.9351787143,-104.24488052485012,61.35519074234741,763.6446287884218
3501,201090,-43.1811929277,-22.2975989478,-108.2998585315416,61.25330882634481,763.6364498166337
3502,201084,-43.185353611,-22.5192061161,-221.05517223428905,58.999964740583806,763.4590070761931
3504,200872,-43.197718275,-17.3147489335,-94.2962366859308,61.61099475849967,763.6652239833292
3505,200943,-43.1980590891,-20.3882003428,-94.47976692156288,61.6062010147252,763.6648372485428
3506,201116,-43.2017336084,-21.3023271924,-176.63042261681525,59.75076438560646,763.5173956702237
3507,200873,-43.2077777779,-17.3144215695,-99.5716598410975,61.47432050267376,763.6542095265645
3508,201117,-43.2251526223,-21.3725246502,-101.16597084916116,61.433472607257656,763.6509223480078
3509,200700,-43.2263888894,-12.6895259018,-127.4424465353406,60.79122537969855,763.5995237881843
3510,200702,-43.2269059685,-12.1829208819,-185.09909192512245,59.59355612678333,763.5051090714538
3511,200305,-43.2275031415,-4.16679324062,-99.52413645950703,61.47554136425019,763.6543078071413
3513,200937,-43.2396627185,-20.8476340558,-111.84724146685038,61.16531955269024,763.6293969998532
3514,200880,-43.2440997259,-17.9516906352,-106.27097616155145,61.30411153732712,763.6405265160811
3515,200966,-43.2479577002,-18.9604142186,-1037.1142732770104,76.91050788694407,765.0515576546488
3516,200674,-43.2522594106,-16.0647321981,-451.92365011596905,58.19117752531832,763.3969300358496
3518,201081,-43.2851025103,-22.0771047315,-97.909578822337,61.51713095744178,763.6576569691497
3519,201082,-43.2858184583,-22.1605195684,-146.41170346590906,60.3645698499293,763.5656755902163
3520,201083,-43.2900359007,-22.1646741858,-153.6038763025337,60.211074673985344,763.5535561830438
3521,200705,-43.293623411,-11.5518647497,-137.0118542523087,60.572060770666354,763.5821070404819
3522,200936,-43.2994444445,-20.6905555558,-109.14999769432664,61.23212491840518,763.6347508910263
3523,200668,-43.30603802,-15.7483333329,-102.28549242974408,61.40491652698602,763.6486256257276
3524,200307,-43.3145349417,-3.56762646704,-114.02770830558558,61.11176495402567,763.6251092402429
3525,201121,-43.3147978887,-21.4976008976,-127.13114229750929,60.7984884856366,763.600102048523
3526,201093,-43.3271316798,-21.7775341367,-334.1407740713776,57.94247222809921,763.3780123466229
3528,200297,-43.3603298425,-4.86828171066,-168.453681157955,59.90874949108488,763.5297753931815
3529,201107,-43.3683779612,-22.0186612617,-115.88888497311582,61.06637246676012,763.6214778885058
3530,200879,-43.3723797055,-18.0064328087,-106.5095301270657,61.29812018782001,763.6400455613476
3531,201097,-43.3724999995,-21.9647926212,-608.8789057409602,60.619796040293394,763.5858951803284
3532,200699,-43.3797222221,-12.8686111106,-134.54056729909206,60.627896730702766,763.5865383231721
3534,200311,-43.4063888893,-3.20916666738,-182.8270530880771,59.63508931484204,763.5083519673939
3536,200959,-43.414735519,-19.9499999995,-109.12338420365042,61.2327871510872,763.6348039925019
3537,200684,-43.4353162547,-13.2569444437,-148.60584597582508,60.31725676848975,763.5619366563872
3539,201096,-43.4440240594,-21.8600639306,-115.29801035931644,61.08075141194234,763.6226278990324
3540,200965,-43.4478937087,-19.0144444441,-1213.7016772187894,86.36232902665797,766.0594699638439
3541,200958,-43.4559178924,-19.9715262193,-109.41024961786214,61.22565213790527,763.6342318977643
3542,200957,-43.4904263283,-19.9893429068,-93.4608128578372,61.63285106359724,763.6669876173803
3543,201092,-43.5052777785,-21.5941666666,-119.84983352940976,60.97075254304661,763.613837166432
3546,200869,-43.5248425171,-18.4185834608,-175.37274357815812,59.77466942848359,763.519266784841
3547,200308,-43.5271083143,-3.3350249188,-122.33789866791636,60.91137603307865,763.6090985423233
3548,200675,-43.5515118433,-14.7809752558,-102.3451161668878,61.40339862801759,763.6485035731084
3549,201095,-43.5518477523,-21.8687673263,-103.7202201948415,61.36847407371671,763.6456961553001
3550,201106,-43.559804039,-22.0854346082,-119.6508633135239,60.975523799996495,763.6142181422898
3551,200666,-43.5851054181,-15.7357029038,-107.28022182335592,61.278796850187405,763.6384947013759
3552,200295,-43.5861111112,-5.70611111098,-100.99538124300196,61.43783312482524,763.651273151201
3553,201105,-43.5971180921,-22.1129226745,-114.6636545577082,61.0962215910469,763.6238654855406
3554,200582,-43.6143923785,-20.3051432389,-120.55307516832914,60.953916168884376,763.6124930504346
3556,200330,-43.6480017433,-7.24719923749,-104.62157807183942,61.34566780149385,763.6438637246998
3558,200587,-43.6642572087,-19.9015557715,-104.76205986237248,61.34211946747869,763.6435786851998
3559,200667,-43.6725607913,-15.3478990467,-123.28512333266346,60.88891069270445,763.6073068611383
3560,200663,-43.6811942151,-16.8062729464,-1386.530438096776,96.53507364082664,767.2728850215003
3561,200590,-43.6896539928,-19.6525075709,-123.85079675734586,60.87553141574404,763.6062401339618
3562,200306,-43.6972222224,-3.57722675384,-124.03521036045628,60.87117562847786,763.6058928981425
3563,200664,-43.6975756674,-16.7687274893,-471.04340304742186,58.36163639566854,763.4099424615564
3564,201104,-43.7099977144,-22.1648565508,-101.42007246106398,61.42698192159379,763.6504002188256
3565,201103,-43.7105555565,-22.2241666667,-135.08481037072585,60.61555441778452,763.5855584567796
3567,200683,-43.7641889799,-14.3062522286,-133.46272588645368,60.6524161222714,763.5884855259709
3568,200665,-43.7849094576,-16.3430340801,-119.38026889168556,60.98201803002687,763.6147367418932
3569,200583,-43.7980555557,-20.3011111106,-127.76713025995342,60.78365903949004,763.5989214585138
3570,201078,-43.7988888888,-22.4519630475,-136.04889862244508,60.59375429169116,763.583828211113
3571,200329,-43.8021387161,-8.09734992283,-90.09568971542528,61.721474855492914,763.6741452378193
3573,200586,-43.8096788827,-20.0104661765,-85.48735751044036,61.84435642567659,763.6840865620305
3574,201261,-43.813588797,-21.2769048313,-155.35554261106543,60.17438624728677,763.5506639422262
3575,200589,-43.8147222221,-19.7050000003,-113.74278501524545,61.11874001886991,763.6256674758064
3576,201102,-43.8177777784,-22.0863888893,-119.72261510212871,60.9738028186914,763.614080721767
3577,200585,-43.8226351698,-20.0260454228,-94.840084482283,61.59679778838815,763.6640787310611
3578,201079,-43.8310516085,-22.4726309562,-153.27840146074513,60.21792179200224,763.5540961525413
3579,200554,-43.8355555558,-20.5186111106,-147.5950002814132,60.33900112812037,763.5636546506885
3580,200584,-43.8444641826,-20.0430885302,-94.40088889709978,61.60826093758204,763.6650034289445
3581,200556,-43.8517825982,-20.5061583445,-256.4132923562016,58.53539589701429,763.4232457943607
3582,200659,-43.8520796142,-16.1137119011,-107.65144871870848,61.269507067878365,763.6377492913231
3584,200730,-43.8603867709,-11.3604844468,-98.78142824238492,61.4946458413076,763.6558459892286
3585,200309,-43.8689427006,-3.55345979787,-228.62864724339755,58.89040619520807,763.4505482270697
3587,200298,-43.8768539022,-4.45604326955,-183.21385731256905,59.62798506418524,763.5077971109341
3589,200296,-43.8853000909,-5.33507814528,-92.43241408417286,61.6598354606478,763.6691659058986
3590,201094,-43.886246281,-21.8519610989,-106.304799047645,61.30326177420528,763.6404582986245
3594,200299,-43.9013888893,-4.43526813083,-112.72767461872508,61.14364654187096,763.6276613368676
3595,200310,-43.9014489853,-3.46020108815,-127.41900458733848,60.79177201718039,763.5995673069527
3596,200294,-43.9018483353,-6.00206337947,-100.9460630878438,61.43909422249886,763.6513746109921
3597,200592,-43.9064632677,-19.460321253,-195.31394330396068,59.41269355331952,763.491013569667
3598,200552,-43.9066799627,-20.6058470418,-145.6228130047205,60.38168491850538,763.567028832423
3599,200698,-43.9088888889,-13.2936236588,-105.48712753467058,61.32383188433725,763.6421098939968
3600,200591,-43.9111111111,-19.5597222222,-144.45252135024103,60.407175648431206,763.569045022254
3601,200553,-43.9144384204,-20.5937056008,-145.42972088252986,60.38588243949158,763.5673607772748
3602,201077,-43.9169518826,-22.493904387,-118.9070019410712,60.99339144662492,763.6156451033057
3603,200588,-43.922694674,-19.6851960986,-153.84251662950282,60.20606030970737,763.5531607847569
3604,200661,-43.9322222218,-14.7572222219,-211.52103640630176,59.14559415517619,763.4702750954652
3605,200601,-43.9395896284,-18.6668025904,-288.8986806739888,58.21516946344142,763.3987592353252
3606,200729,-43.9434549148,-11.2352739935,-104.7568911918392,61.34224998999198,763.6435891698504
3609,201262,-43.9770126725,-21.1859670808,-350.11084934976384,57.89488369666218,763.3744017221343
3612,200660,-44.018377961,-15.0142780491,-96.69420003984588,61.54858153905083,763.6601911425302
3615,200559,-44.0230422593,-20.4079155064,-110.99736762708906,61.18630270926791,763.6310779987983
3616,200593,-44.0318526141,-19.2227764214,-1224.0980893328128,86.95159923294553,766.1261255534517
3617,200597,-44.0383333326,-19.0111111108,-140.22759071449045,60.50020410208656,763.576410284374
3618,200557,-44.0438803711,-20.6555929409,-106.94661524018936,61.287155124330376,763.6391654633819
3619,200603,-44.0477033994,-18.6432327574,-247.1860022390591,58.64506794309846,763.4316627180374
3620,200560,-44.0477777784,-20.1802777776,-100.712191948357,61.44507723423762,763.6518559937493
3621,200602,-44.0605345304,-18.6311581114,-266.28292740787344,58.427215331164994,763.4149586808809
3623,200558,-44.0719444444,-20.6602777783,-119.62815009228493,60.97606867315029,763.6142616512668
3624,200596,-44.0724951374,-19.2726254475,-479.16326982316735,58.4448511077088,763.4163086202567
3625,201101,-44.0892869608,-22.1517511687,-107.68504844170808,61.26866682444814,763.6376818759154
3626,201076,-44.0905555559,-22.5013888886,-159.67161295505352,60.085154869917965,763.543636920719
3627,200662,-44.0925000001,-14.6513888891,-1388.2864793205254,96.64213739683704,767.2863626880161
3630,200300,-44.127777778,-4.12777777839,-145.26132050270994,60.38954588518125,763.5676505055691
3631,200595,-44.1300000002,-19.2936977802,-503.4879473786259,58.73240481294052,763.4383767020673
3632,201263,-44.139826352,-21.164320918,-260.4032097821221,58.49052380013028,763.4198065421083
3634,200721,-44.151960608,-11.6184286592,-96.18814713816674,61.56171305471999,763.6612496130783
3635,200682,-44.152222222,-14.2599999997,-101.09111667094729,61.43538568843685,763.6510762521478
3636,200594,-44.1527777781,-19.3713888886,-655.2899214980898,61.76418182917724,763.6775980761805
3638,200561,-44.16414132,-20.1563833236,-98.60631655335624,61.49915690340511,763.6562092631777
3639,201075,-44.175555556,-22.5400554738,-133.59301785540353,60.64944678596449,763.588249675059
3640,203002,-44.1770822371,-22.5397725238,-122.43586665129511,60.90904894869087,763.6089129195722
3641,200598,-44.1772222221,-19.0273969862,-860.4096877334466,68.79674140200349,764.2785168208713
3642,200605,-44.1775000001,-17.9940690917,-423.0007859112417,58.001870141385766,763.3825231076979
3644,200697,-44.1933123074,-13.3976425034,-111.3122458638049,61.178521305744965,763.6304545495381
3645,200599,-44.1938888895,-18.6727777778,-1228.863260460456,87.2227609682409,766.156948462454
3646,201252,-44.1947222215,-21.9472222218,-738.9995396837958,64.26965201485517,763.8843157288197
3647,200696,-44.1974330588,-13.4019545347,-123.65761967225043,60.880097333191735,763.6066041474992
