,Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error
1753,601868,146.619137916,-41.6480431038,-59.29731752520176,73.08951815284611,919.5223740738904
1801,601761,146.964390782,-43.3352855964,-28.56205885001793,74.04764388021702,919.5990280132312
1807,601740,147.009394217,-43.2979297533,-23.722594035006267,74.20839734038918,919.611986108542
1838,601824,147.109910417,-42.6314989642,-355.5609605373169,70.02338437853491,919.2837391787654
1855,601424,147.147861858,-33.0896128747,-75.34855095108216,72.6332332823319,919.486218132558
1856,601823,147.148393863,-42.4099067009,-380.92000223058,70.30772431715513,919.305441546674
1861,601821,147.160623626,-42.4642782994,-384.76665285435337,70.35833765765841,919.309313798472
1865,601817,147.172622549,-42.3643790771,-380.771588168301,70.30581083754444,919.3052952073064
1869,601818,147.182018849,-42.6836395465,-363.2142076071116,70.10013950912126,919.289588931511
1873,601816,147.193574333,-42.6938736404,-212.58870699317583,70.04915367241675,919.2857024281898
1875,601815,147.214368528,-42.3350349167,-376.8817803900274,70.25670328576243,919.3015409076894
1878,601762,147.223433309,-42.3179349843,-73.3110889268827,72.68944518650247,919.4906602028047
1884,601820,147.26454204,-42.6855232577,-69.4099814148138,72.79846364797592,919.4992849742594
1886,601684,147.271710806,-42.677615687,-72.16709969260516,72.72122552697472,919.4931731126738
1888,601975,147.273216893,-42.6932560413,-71.71883420911814,72.73372128102959,919.4941614659958
1894,601974,147.322421201,-42.68919166,-228.83687137894785,69.90649570659545,919.2748429608224
1922,601910,147.435430476,-42.7398668512,-55.84585217828221,73.19162802677867,919.5304960532188
1924,601718,147.435940504,-42.6883579479,-71.34448896554491,72.74417490764306,919.4949884266156
1926,601720,147.439645335,-42.7313432565,-310.1199550458331,69.73040700714158,919.261469017412
1929,601717,147.456353774,-42.6642034519,-88.46011134010828,72.28350028950551,919.4586576745968
1930,600787,147.457,-36.5310000004,-630.0088614616898,77.35873878205035,919.8715634394932
1934,601812,147.463451439,-42.6941115474,-69.04234759569167,72.80883130318017,919.500105858832
1954,600788,147.51125,-36.5567899996,-341.2725326364325,69.90116041594636,919.2744372526432
1958,600791,147.52704612,-36.5603477299,-328.33600237787806,69.81427633827975,919.2678347137496
1983,601853,147.635402809,-42.3938269535,-470.80353581220936,71.9929428419342,919.4358610461692
1988,601851,147.68138525,-42.3978290519,-362.8409481766136,70.09621391781933,919.2892895951096
1999,601855,147.714444133,-42.3559912314,-357.8304221736497,70.04532545895437,919.2854107279844
2013,601891,147.806443816,-41.2689255885,-27.45462789866068,74.08419549160865,919.601971931502
2023,601483,147.868541004,-31.7351971886,-350.72294277582364,69.97892107600599,919.280353403482
2028,601674,147.893480986,-43.0729884467,-27.62335516212847,74.07861752983773,919.6015225812756
2062,601416,148.248327018,-35.3884765959,-642.7636860688295,77.9064137167948,919.9177833137486
2064,601541,148.269287441,-35.3637997889,-559.3964765796877,74.62921453998013,919.6460397465552
2065,601094,148.273192741,-37.4976545694,-639.614588335469,77.76970722953205,919.9062159379268
2091,102992,-148.963403175,70.277730639,-60.715680592046496,73.04796423738928,919.519072035972
2095,601487,149.081205619,-32.6350124411,-579.6444069066318,75.3577666781416,919.7054483677834
2099,601428,149.14424,-33.6137200001,-368.3764296040659,70.15634260442762,919.2938763889912
2100,601549,149.182207335,-33.6186024455,-368.0467685857592,70.15264696465337,919.2935943618968
2108,410218,-14.952125815,16.6561271793,-71.51764012463074,72.73933755745257,919.4946057410916
2110,104354,-149.539414761,63.2748173755,-677.2571432383247,79.46603948396454,920.0511780275788
2115,601488,149.756118878,-32.706482134,-351.2957057903442,69.98402070268953,919.2807416194372
2116,601460,149.772997983,-30.3312560095,-382.5080418958023,70.32838160531395,919.3070216298204
2122,601470,149.99003,-30.7734300001,-464.78870670868656,71.848071040372,919.424528752029
2130,601459,150.255446203,-30.9646811559,-76.22609900140898,72.60917634455313,919.4843181088532
2136,601479,150.335257972,-31.0355075937,-95.30244892634732,72.10930839497597,919.4449799285816
2141,601462,150.485539408,-30.8851482333,-362.766313682486,70.09543122075267,919.289229914444
2159,102991,-150.929197551,70.1685933889,-76.99312685845311,72.5882251799542,919.4826638895612
2162,601376,150.989593423,-32.1103238927,-363.3586939050895,70.10166408844663,919.2897051890868
2172,601473,151.140674056,-31.3431524642,-262.5028454961225,69.7245215014711,919.261022592211
2184,601443,151.468891711,-28.9851443351,-355.7405304047384,70.02509525498736,919.2838695006772
2188,601442,151.518800399,-28.8017371669,-58.12188829872112,73.12413491199644,919.525126282744
2208,104344,-152.95299178,60.1039248812,-660.8305344086701,78.70925863255782,919.9861228046624
2219,410217,-15.5193395179,16.5188559399,-68.61012274562896,72.82104114928035,919.501072752356
2226,410216,-15.6974918947,16.4528806785,-72.57897552617605,72.70976540777093,919.4922668213808
2254,500001,161.302905029,68.7583983352,-685.7951939082602,79.86923261921295,920.0860900360632
2258,410206,-1.61858357878,5.10924742989,-668.1624353339787,79.0439317225485,920.0148161311464
2261,102988,-162.860085905,61.9117367947,-56.579727957863405,73.16979917258459,919.5287588050873
2264,410215,-16.2977464183,16.1602057312,-74.30668439531517,72.6619151680959,919.4884842533722
2270,410214,-16.4061270693,15.9982778438,-84.14233357909956,72.39636717837416,919.4675376212552
2291,601595,168.714850563,-44.9899404173,-455.959941370327,71.64357967637093,919.408571456408
2296,601618,169.301876624,-43.9437063668,-336.6667267634075,69.86763153301722,919.2718883413664
2297,601596,169.4100702,-45.6643663891,-380.7793211626727,70.30591046565412,919.3053028265816
2314,601616,171.297768104,-42.4521891704,-642.9022993475885,77.91245336657053,919.9182948220272
2319,601615,171.696671203,-41.831122507,-348.59281615852325,69.96034292076153,919.2789393542414
2320,601617,171.786018636,-42.3561755364,-614.9188324554483,76.73175191673602,919.8190476995352
2339,601651,174.260996576,-39.281381882,-380.1659088675156,70.29803222107408,919.3047003539268
2350,601664,175.193115143,-41.0522311655,-329.5695524717537,69.82158391388599,919.2683897202776
2363,601654,175.803542497,-39.8104713778,-371.16761291523375,70.18821450675944,919.2963092574208
2367,300089,-1.76041099751,41.5730760769,-344.1695356864131,69.92371763954645,919.276152767602
2371,601628,176.331266439,-39.3771250779,-345.1639949245282,69.93172200590477,919.2767616454684
2372,301054,17.6475429773,67.3648417919,-676.5288775400608,79.43195723939064,920.0482349255112
2383,601612,177.560992001,-38.4147480933,-262.51788559104574,69.72447460001456,919.2610190348096
2402,301082,18.2894768414,67.9241245702,-652.7427659267198,78.34598400488828,919.9551141052276
2720,311422,2.97407839122,42.7146624344,-838.4099751220779,88.0965240734219,920.836747915985
2748,410219,31.2065638482,-1.19385461563,-389.563966497824,70.4242048724341,919.31435721987
2764,410205,32.4645021683,15.5017532528,-71.53385947202152,72.73888461912577,919.4945699101778
2793,200489,-35.014481634,-8.25224761465,-359.85526168509386,70.06548506996486,919.2869470175012
2796,200479,-35.039166667,-7.99861111066,-667.1347684532687,78.99671866848311,920.0107609800308
2797,200464,-35.0474999997,-7.12999999979,-71.80720864994046,72.73125586705862,919.4939664503884
2798,200488,-35.0639719931,-8.28290717818,-355.958582918314,70.02717860344204,919.2840281990254
2799,200467,-35.0645736721,-7.61483413591,-360.8654473952672,70.0757482300842,919.2877293038748
2800,200470,-35.0686111114,-7.54277777795,-356.8367654128361,70.03563370758334,919.2846723118422
2801,200478,-35.0768849421,-7.98055555617,-361.0654625756075,70.07779654413423,919.287885445658
2803,200481,-35.099714784,-8.11922467064,-363.5443810819049,70.1036275123166,919.2898549146804
2804,200469,-35.1182427486,-7.5602977594,-367.4486738820004,70.14597913693643,919.2930855541924
2805,200493,-35.1397978893,-8.36872808329,-369.0920832122515,70.1644153450922,919.2944924992136
2806,200463,-35.1475,-7.17277777833,-70.94604321885036,72.75531999052093,919.4958702167136
2807,200487,-35.1566666667,-8.28222222213,-358.0598757685161,70.04758229763303,919.2855826914788
2808,200457,-35.1651946744,-6.84752599542,-344.58346296890204,69.92703311798071,919.276404961724
2809,200475,-35.1733333331,-7.89416666702,-668.060390379138,79.03923916124495,920.0144129772408
2810,200507,-35.2025756665,-8.79831552383,-365.0271853316758,70.11947200470296,919.2910633270002
2811,200476,-35.2066666669,-7.97194444446,-340.93943490934686,69.89863941376171,919.2742455603568
2812,200454,-35.220412948,-6.44756768633,-69.78059001316848,72.78802845594082,919.4984588595954
2814,200466,-35.2305302088,-7.7525368443,-367.4100782799302,70.14555049768025,919.2930528472904
2815,200462,-35.2314868699,-7.14786342927,-78.83082825816317,72.5383175948093,919.4787252993696
2816,200486,-35.256157026,-8.26389522761,-334.1670621773867,69.85063548257705,919.2705967428676
2817,200485,-35.2647222217,-8.24249999984,-350.460793897534,69.97660174818041,919.2801768508292
2819,200483,-35.2848797063,-8.22302371223,-212.57038385621516,70.04933458989481,919.2857162140372
2820,200477,-35.2853149674,-8.11417956222,-820.8068701293198,87.05763769123104,920.7379383076632
2821,200484,-35.2857130394,-8.22191259714,-49.75825554766781,73.37513846408147,919.5451210806848
2822,200482,-35.2857130394,-8.22357927028,-285.28258012747455,69.68879389131183,919.2583133987388
2823,200468,-35.2898188307,-7.51823825192,-374.52773789087337,70.2279614763634,919.299344790256
2824,200497,-35.3061259871,-8.63537120635,-354.265229794061,70.01116754737025,919.2828086829506
2825,200451,-35.3145113848,-6.06305555551,-216.6106103255703,70.01053340625312,919.282760387954
2826,200452,-35.3358110196,-6.31465387433,-68.76714831895593,72.8166027792657,919.5007212607188
2828,200492,-35.3688578493,-8.28180239209,-363.4571913226565,70.10270500808988,919.28978456639
2829,200461,-35.3727777776,-7.33444444371,-502.9841593904749,72.84331211266621,919.5028367972618
2830,200447,-35.3870721758,-5.46452305399,-337.9610393296329,69.87676408767994,919.2725824901088
2832,200495,-35.401388889,-8.46750000046,-365.0659146492351,70.11988978929922,919.2910951938628
2833,200456,-35.401809275,-6.86032872148,-197.87007751379863,70.20896704913635,919.297893945578
2834,200508,-35.4065240594,-9.05116849975,-784.8843866102224,85.00564081531485,920.5461844628388
2835,200448,-35.414258497,-5.62271372708,-654.2190734269959,78.41182909538912,919.9607239989938
2836,200506,-35.4465166197,-8.83955086024,-351.3755091721818,69.98473474057012,919.2807959787784
2837,200474,-35.4516592281,-7.88102181993,-580.5413938045599,75.39107349220873,919.7081780222333
2838,200494,-35.4521404062,-8.38027777824,-773.4747520068676,84.3738436115622,920.4880576327196
2839,200455,-35.4683407715,-7.02701518127,-68.96412543612485,72.81103933337941,919.5002807000524
2840,200504,-35.4897222223,-8.74777777765,-357.7418282957798,70.04445596622536,919.2853444770416
2841,200496,-35.497777778,-8.49722222192,-359.51780922969954,70.06208715052625,919.2866880438094
2842,200453,-35.5270349874,-6.6055629854,-68.93158390311736,72.81195812076041,919.5003534550968
2843,200450,-35.5306237837,-5.83133391134,-203.49545015877956,70.1444673817718,919.2929702020684
2844,200509,-35.5396565694,-9.12943876923,-358.6018675389301,70.05294122519444,919.2859910457512
2845,200510,-35.5397222224,-9.15916666669,-359.142111989928,70.05832209878311,919.2864011035764
2848,200503,-35.5769444435,-8.68128918115,-672.4893950816484,79.24380071194557,920.032009611591
2849,200449,-35.594879706,-5.86851531842,-345.3705289661003,69.93340111923077,919.2768893814158
2850,200491,-35.6041666668,-8.21064661521,-677.9523596019335,79.49862052837499,920.0539926681384
2851,200473,-35.6338814512,-7.93964994978,-363.5236701629682,70.10340828994042,919.2898381971456
2853,200502,-35.7233333326,-8.67861111093,-338.3934327036959,69.87986548776237,919.2728182423627
2854,200505,-35.7604352607,-8.91010087108,-271.35779116240184,69.70223563855616,919.2593325126926
2855,200501,-35.8398202033,-8.62316105434,-366.3714314305938,70.13409015430437,919.292178450595
2856,200516,-35.8601500459,-9.46892127232,-357.0515220316901,70.03771713426156,919.2848310398944
2857,200500,-35.9152777785,-8.49749999994,-370.2861359209286,70.17803677282697,919.2955322440964
2858,200515,-35.9478683202,-9.31417771551,-355.9230527457529,70.02683870045153,919.2840023067124
2864,200490,-35.9938517,-8.29773989441,-677.1299680457519,79.46008427304777,920.0506636872497
2865,200460,-35.9975831043,-7.52833333275,-326.1565336097676,69.80186931027605,919.266892538765
2867,200518,-36.0227777784,-9.50666666744,-365.3520055134309,70.12298215199785,919.2913310722328
2868,200514,-36.0355481174,-9.15231869312,-369.5988121056581,70.17017272299951,919.2949319443918
2869,200513,-36.0518241498,-9.00629330804,-370.2579434226813,70.17771296685046,919.2955075251516
2871,200471,-36.0597742885,-8.01419926295,-690.5695757478225,80.0975771431188,920.10593989109
2873,200499,-36.066111111,-8.57694444351,-65.48592298479191,72.909959007634,919.5081189859952
2877,200519,-36.2152777783,-9.50111111098,-360.08629753502294,70.06782025209982,919.287125001514
2878,200511,-36.2174999995,-9.1677777784,-446.1922865437178,71.4287366069135,919.391855071562
2879,200498,-36.2312016536,-8.48360493379,-71.85164384484108,72.73001659598249,919.4938684258424
2880,200520,-36.247235519,-9.37680625069,-737.9872371869848,82.4736715744375,920.3158290834926
2881,200521,-36.2852777781,-9.68583333326,-374.6858894927939,70.22986932325104,919.2994905382192
2882,200523,-36.3036111106,-10.0311111108,-361.6254351162196,70.0835596245266,919.2883247862518
2883,200459,-36.4336111114,-7.39321535657,-366.84440863817366,70.13929106368819,919.2925752498955
2885,200522,-36.5024033911,-9.73963221971,-188.2724862578628,70.32874088521291,919.3070491153474
2886,200458,-36.5062078044,-7.72278563684,-261.8659301500249,69.72653592726704,919.2611753854748
2888,200512,-36.5936272736,-9.03944444378,-401.0982685326619,70.59499203105702,919.3274561648497
2889,200757,-36.5936693256,-10.2928245805,-503.72896086360106,72.86447412466704,919.5045135006856
2894,200446,-36.7685577581,-5.28957927252,-371.8674817337962,70.19636917015379,919.2969319014072
2896,200438,-36.7812921962,-6.59375371842,-363.8544208813717,70.10691610721994,919.2901057037072
2897,200756,-36.8234610646,-10.2100747366,-296.5439639738578,69.69724876043827,919.2589543993809
2898,200445,-36.8387524309,-5.38304747825,-522.3270009799371,73.4141939611435,919.548238339693
2900,200751,-36.8561421513,-8.49805555599,-65.66862628856259,72.9047270684813,919.5077041480392
2901,200444,-36.8942484835,-5.6169603706,-568.8537440036419,74.96391867082346,919.6732614690688
2903,200442,-36.8977182748,-5.62266719708,-363.0284692792195,70.09818375621127,919.2894397982542
2905,200760,-36.9106089089,-10.5808377483,-359.6183741870874,70.06309817465575,919.286765098084
2906,200759,-36.9377777781,-10.4488888894,-351.1828551862282,69.98301243879685,919.2806648617586
2908,200758,-36.960833333,-10.589444444,-367.7016809916884,70.14879394046561,919.2933003399786
2911,200755,-36.9980717191,-9.97704371436,-57.28691076238408,73.14882428584933,919.527090005004
