,Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error
6332,200078,-63.9187086045,-8.76445736603,-1543.057777457479,107.98704043830686,801.637168222934
6333,200077,-63.9187983455,-8.74634705353,-1519.2009726430144,106.5321084852696,801.4424737385567
6334,201885,-63.9231353529,-8.73566762565,-195.6821099437273,61.19948573642807,796.6845835261676
6337,312372,6.39355816615,46.0192638178,-163.09249795859665,61.63462279023831,796.7181278848591
6340,311124,6.39479618825,44.9905829637,-424.2907322642271,60.79163700058904,796.6533573035836
6342,112141,-63.9653361404,44.6887894957,-23.810218354910266,64.47966918701306,796.9432704479826
6346,311218,6.39856633057,44.4519970041,-825.8755688974294,70.61470401372351,797.4630931878952
6347,200037,-63.9900446274,0.226935085922,-121.92389802977809,62.31278425559153,796.7708777657123
6357,312848,6.41011566052,45.8438091843,-838.4808835478859,71.10124050021369,797.5063228429784
6365,311042,6.41969852931,45.1357808267,-706.3652022836437,66.47338252812149,797.1070562719852
6367,111894,-64.214143736,44.8893420743,-40.72401004764927,64.0529879555544,796.9088616899014
6368,111889,-64.2230052037,44.8813370996,24.51054566369301,65.81392480856708,797.0523328317705
6377,311166,6.42736132095,44.9144725074,-781.4946370570767,68.97426822304077,797.3195082592447
6382,311045,6.43181404332,45.2392368473,-760.2306665930141,68.2300397568099,797.2554715391269
6390,200020,-64.3813287928,-6.53885548688,-173.28456276166887,61.48876101084286,796.7068571968666
6391,200076,-64.3936767638,-9.25590815469,-167.09945482230256,61.576223288783225,796.7136121897064
6393,311177,6.440122587,44.7393290199,-496.30759590385753,61.62672015111272,796.717516570612
6398,311219,6.44356555129,44.4229207947,-836.2249574521572,71.01351655836271,797.4985066492882
6400,311026,6.44436431635,45.7141506936,-125.7957839415392,62.24300119053154,796.7654233029094
6405,311044,6.44775130664,45.223576196,-1098.0086571914185,82.82269963319267,798.6366809434625
6406,200040,-64.4853311314,4.00219627129,-178.9204076944628,61.411911236124936,796.7009297192602
6415,311159,6.45971922963,45.0142588476,-424.97838762587946,60.79746830882072,796.653802304754
6423,311012,6.46441750001,45.5607765519,-112.24673920869029,62.49256830938217,796.7849582338779
6426,112116,-64.6604832249,44.1768440254,-70.96069645075089,63.344358074882095,796.8522173363006
6430,201857,-64.7022319483,-3.3434890825,-429.1036577614139,60.83332751568769,796.6565397399878
6439,112048,-64.7562276978,44.0644749581,-56.163658804989616,63.682360183869385,796.8791574463771
6440,112132,-64.7687325088,44.5939715649,-18.85742191212328,64.60864357430656,796.9537159699875
6441,111939,-64.7691984639,45.4728093896,10.33429404856094,65.40515568049742,797.018684199718
6444,201860,-64.7976505942,-7.25625101724,-488.136766453336,61.50945459533105,796.7084545669607
6448,200075,-64.81855647,-9.51024560974,-50.6192282496572,63.8133606001005,796.8896370043586
6450,112117,-64.843425747,44.2731457903,-64.92793209025469,63.48011121038048,796.8630202821199
6451,112123,-64.8474984414,44.2528091666,2.3529260834487182,65.18127480862076,797.0003432618687
6453,311217,6.48556618876,44.3975639996,-1227.9594999881504,89.65844534025715,799.3744963374124
6459,200021,-64.8895747698,-6.31479706134,-525.1226060378762,62.08525524375438,796.7531157720954
6461,311167,6.4896503391,44.8478023659,-750.919949910779,67.91301621633119,797.2284028717614
6467,200070,-64.9101041295,-11.2103995244,40.1207500742383,66.28022922600117,797.0909718219816
6468,201883,-64.9308729503,-9.61885660572,39.373483046435744,66.25752539141611,797.0890842590017
6469,112061,-64.9360738397,44.1393007832,-36.86728624382522,64.14839312443222,796.9165357264878
6480,112125,-64.9891984961,44.4067091924,-45.47656870704572,63.936968931923616,796.8995448424234
6483,312760,6.50181264211,45.9438262666,-842.2051775681576,71.24667825136244,797.5193024220247
6484,112126,-65.0225130558,44.3975895066,-40.83778344851232,64.05019054830726,796.9086368481234
6490,200071,-65.0433333326,-10.9175000002,109.4064327435425,68.5455690215158,797.2825368753182
6491,112118,-65.0516207692,44.414497211,-39.65911589691777,64.07921849026836,796.9109704453713
6496,311018,6.5065784765,45.8436203673,-743.77557924067,67.6734785883986,797.2080332498628
6498,311009,6.50710974455,45.502008882,-207.22504668344243,61.06733903610791,796.6744432142974
6499,311025,6.50752111758,45.7182671779,-97.23051399299716,62.786606031288535,796.8080737986959
6500,112053,-65.0816985057,43.8594090891,-73.27802362092271,63.29296714320314,796.8481337517521
6523,112039,-65.206261572,44.3312461691,-95.89728288490906,62.81359086223568,796.8102005941366
6528,112045,-65.2689286842,44.3768285079,-80.49754393077527,63.13556251869867,796.8356466853201
6529,311008,6.52702192119,45.4813339913,-130.00716284274367,62.16850151421995,796.759606879254
6531,112054,-65.2938314713,44.38989958,-175.4754768725891,61.45856296578549,796.7045271213659
6533,112047,-65.302175153,44.414391511,-403.52964677646986,60.63531928072992,796.6414441379108
6534,310432,6.53090655652,46.0103463741,-961.5819066968317,76.28705242555938,797.9853776490143
6535,311002,6.53151313257,45.4644971389,-626.5878672904331,64.23640198116996,796.9236248934689
6540,112035,-65.3434632624,43.7769458943,-64.25154329406114,63.495508256519415,796.8642469973249
6541,200072,-65.3477777778,-10.7924999998,-879.2717359793127,72.73493166950223,797.6536333890964
6542,112046,-65.3521748321,44.3858311746,-81.60945718596797,63.11168466790875,796.8337551305676
6547,200073,-65.3682874185,-9.70574382091,-344.62427148179626,60.40151358963082,796.623682435928
6549,201881,-65.3687905925,-9.70622101595,-323.32049138638195,60.39382248057511,796.6230993184137
6550,112034,-65.3689353935,43.8350896451,-84.31131492597396,63.05407075378689,796.8291940011255
6552,312754,6.53930641821,46.0018926074,-1274.223662483192,92.21055301102128,799.6647639232693
6553,312755,6.53934066321,46.0065492107,-1002.175958916855,78.15336626273037,798.165958452286
6562,201882,-65.4439281927,-9.69338158589,9.747260402515536,65.38853448837509,797.0173203992478
6566,311024,6.55159979423,45.7228115233,-129.18454637991647,62.18293862077898,796.7607334886524
6571,312508,6.55235012929,46.2772505631,-261.01908248271235,60.60579790434616,796.6391977008677
6572,311174,6.5524567283,44.7813135484,-1031.2343448796269,79.53173797684794,798.3021019134786
6573,200074,-65.5274999996,-9.78472222245,58.78479403462991,66.85954428734208,797.1393524573799
6574,311178,6.55623647261,44.7476770806,-615.6208078314071,63.96514059904739,796.9018056107765
6577,201880,-65.5936679691,-10.5355782176,-48.47965685790415,63.86454218778563,796.8937371586724
6584,111815,-65.6177197251,44.5649969905,-21.215915894681064,64.54700071726676,796.9487209823822
6587,311165,6.56477187132,44.8059249824,-277.64574029055257,60.515138722777074,796.6323057650229
6596,103075,-65.6944034274,18.2982976612,-899.5248991377675,73.57836351677334,797.7309848261294
6597,311209,6.56958636472,44.5141444813,-777.5932187120482,68.83564373402452,797.3075281358739
6598,110923,-65.7028394701,47.5650285567,-187.47690190249767,61.30044598285545,796.6923454204621
6602,311179,6.57334101603,44.7357287626,-631.1380032949614,64.35159790680612,796.9329185866394
6609,201856,-65.7981,-2.6268000002,-818.2844608185941,70.32601680957319,797.4375820176524
6615,112032,-65.822698654,44.0811859854,-53.728363555226686,63.7396095523534,796.8837345558925
6628,112031,-65.8689358559,43.9227854873,-82.93080177891576,63.08343639812188,796.8315182782718
6645,103076,-66.0350708556,18.0353632194,-127.78055769762751,62.207708038516,796.7626669926655
6647,310470,6.60600029073,46.3186219476,-175.6930050215616,61.45558711112494,796.7042975665644
6648,201878,-66.0604522877,-10.9853263578,-128.9873560924308,62.18640766256812,796.761004236424
6655,201876,-66.0977385598,-10.9978893228,-231.9717202304513,60.823281007324375,796.6557726435902
6656,201877,-66.0978396578,-10.9599999997,-172.47221715070862,61.50006207020875,796.7077294770645
6663,200035,-66.1349999999,0.619444444399,-593.2968724823711,63.44129679788669,796.8599291677663
6670,312506,6.61819248674,46.2815968705,-182.97817267268945,61.35826597366639,796.6967963894139
6675,201879,-66.2066335568,-10.7976871283,-47.33668407018794,63.89202681475378,796.8959402985794
6684,201855,-66.2354264232,-2.50620714522,-1981.713629214564,136.03259144074917,805.8944189581819
6686,103074,-66.2602449873,18.4105107734,-413.6710296682157,60.70689723167175,796.6468953967978
6691,311040,6.63087852579,45.1941615975,-486.6049544443171,61.48810372194372,796.7068064684651
6693,310454,6.63133395982,46.2520294201,-178.54860653520754,61.41689726779686,796.7013140718816
6708,311039,6.64344634583,45.1934509495,-514.8453864255908,61.9137245106923,796.7397679648267
6709,310459,6.64357226184,46.2434580353,-182.4456421194736,61.36522561219321,796.6973324219778
6716,310453,6.64831783923,46.2314903644,-848.5699824686028,71.49699162174377,797.5417032261195
6719,103073,-66.5268866293,18.4351046515,-272.42365066745816,60.54094897214853,796.634266822805
6720,500003,66.5469017123,66.6064664702,-867.5550302650659,72.25661705181676,797.6101599664041
6722,200013,-66.5561743487,-1.63424976007,-565.923141960946,62.851956687170926,796.8132259402237
6724,310452,6.65677925093,46.2313468203,-60.561462884098646,63.58013217552905,796.8709944409557
6726,103077,-66.5813013308,18.0690182242,-342.8530664144642,60.39931453906602,796.6235157027746
6727,200012,-66.6012047515,-1.81444372598,-1017.1543485284224,78.8595863753113,798.2354182427292
6728,310998,6.66042303223,45.4437998532,-584.1347084963514,63.23746805974672,796.8437274274469
6747,200033,-66.7936383714,-0.193884808896,-839.5224479257256,71.14183772767211,797.5099432916998
6748,201871,-66.7938442974,-0.193702751881,-759.0936574237251,68.19103327492682,797.2521342667964
6751,311156,6.68150872498,44.9311486518,-700.6647878667234,66.29870394848871,797.0925082567953
6752,311155,6.68153040298,44.9401416485,-730.6854368152442,67.24310236091497,797.1716147662186
6757,200011,-66.8478448659,-4.8433963666,-510.5465658243016,61.84459329677863,796.7343988393521
6759,201865,-66.8521192862,1.21546835671,-721.166019313876,66.93714183090366,797.1458646511003
6760,200024,-66.8525000003,1.2152777777,-787.1757991150317,69.17777632254439,797.3371390514754
6767,310996,6.68968444365,45.4477373905,289.0022507076252,75.72061123523038,797.9314253365993
6768,312504,6.69004312668,46.2021513719,-727.5126139009014,67.14046394349236,797.1629635604048
6769,200007,-66.9193773568,-2.8310620161,-746.3140540046913,67.75821612243888,797.2152309294869
6778,311197,6.69785582033,44.6769629297,-704.749048555184,66.42363457658504,797.1029091680846
6781,311198,6.69827370236,44.6818318471,-1181.4444586654172,87.1520099317052,799.097254036701
6782,200018,-66.9976139083,-7.71840969148,-158.26678019657743,61.70676286838218,796.7237119337886
6784,201872,-67.0089220542,-0.243731639021,-386.0367922127904,60.53340396801291,796.6336934688455
6785,200034,-67.0094518832,-0.243526894004,-396.5256405014544,60.5912324161338,796.6380897368427
6789,311038,6.70250292471,45.2098333138,-616.750030099796,63.99265140760662,796.9040143003645
6791,103078,-67.0519858468,18.2814048208,-76.64057767222849,63.219144737361205,796.8422734990804
6792,310997,6.70631250303,45.4119540225,-1065.38972399896,81.19438528472723,798.4694588872042
6796,201870,-67.0856717835,-0.139727881415,-1921.438832285868,132.06168822981635,805.2336543339263
6801,201854,-67.1129856078,-2.97270330682,-658.3305247734554,65.07190743555495,796.9914062969319
6806,312502,6.71516456376,46.1684830841,-773.1830867386697,68.68006007140963,797.2941108682994
6811,310449,6.72224764035,46.1812200122,-756.7405677459212,68.1105650388922,797.2452556420623
6815,310447,6.72302415441,46.2573891175,-846.6908735390862,71.42286043675927,797.5350610266789
6816,310451,6.72324973843,46.2104723626,-762.2104492928023,68.29815145315705,797.2613035045524
6819,312530,6.72728920676,46.2644437121,-885.2202579862848,72.98049087305759,797.676062460152
6825,201867,-67.3144832125,0.371666699898,-907.514591446395,73.91675540762333,797.7622674104424
6826,200027,-67.3145849055,0.373182723023,-889.4365126906805,73.15563689055868,797.6921058796578
6828,312747,6.73169595413,45.8600973806,-699.4777757195927,66.26260819970952,797.0895067803165
6830,301843,6.73196050815,49.1772924611,-670.4845142801856,65.41120195540512,797.0191803934902
6833,312746,6.73542885444,45.8487613327,-721.9261717744879,66.96135424959071,797.147898157424
6850,310995,6.74759575144,45.4603988856,-687.6902775386952,65.90940886351845,797.0602227878383
6852,312893,6.74777723746,46.0608492712,-277.8675790442968,60.51409637908458,796.6322265854157
6856,201874,-67.4978045756,-14.5268477118,-137.85971174241917,62.03350861311058,796.7490851985415
6860,201875,-67.5356568638,-14.4437923739,-90.13876017867858,62.931778443282376,796.8195261863845
6861,200032,-67.5358333328,-0.344444444354,-484.88179567860107,61.46432541012485,796.7049716626486
6862,311196,6.75380536296,44.668476366,-1167.8010606420764,86.4289158182343,799.0187144637948
6869,200026,-67.5972823179,1.07323178895,-231.77268303848533,60.82502914568617,796.6559061128171
6870,201866,-67.5975753529,1.07311150194,-219.76840095433977,60.93691594885353,796.6644565306133
6876,312510,6.76211575865,46.2139513499,-760.7674003709114,68.24848115754746,797.2570499871243
6892,311190,6.77345331758,44.7437293123,-678.4475366154503,65.63919470831519,797.0379241013668
6905,200016,-67.7848361304,-9.95639249565,-373.81416473114416,60.478446262887736,796.6295193100949
6908,200017,-67.7933036391,-9.98126999271,-323.47200597379583,60.39373268849239,796.6230925110751
6914,201873,-67.8357482156,-15.4935584848,-417.0062087592657,60.73243372350878,796.6488417614377
6915,311005,6.78540868957,45.622739773,-1025.4258509316207,79.25349187051903,798.2744293459051
6923,311195,6.78985127394,44.6522935977,-546.0080642103278,62.460769087093325,796.7824648226209
6928,200006,-67.9355555559,-3.10166666749,-1680.6852473850204,116.5451334835424,802.8348003870764
6947,311035,6.81444853798,45.2682321547,-582.611960901042,63.204229065889066,796.8410902718767
6955,312892,6.82277626466,46.0738399843,-1298.7730400945695,93.58710958652912,799.8246655702866
6979,312891,6.84432746845,46.0932475929,-724.1087693603082,67.03108677083945,797.1537587991038
6987,201868,-68.5353739335,0.130087442909,-918.317434866554,74.37927838507952,797.8052554520715
6988,200029,-68.5398158619,0.131490645025,-925.5745724895576,74.69316190477322,797.8345799783264
6989,200015,-68.577222222,-9.04388888915,-128.37005583500894,62.19728818903557,796.7618535245834
7002,310989,6.86516261017,45.6020509853,-411.6143961253576,60.69164234156412,796.6457330733506
7004,311033,6.8654731562,45.284476304,-794.2298312979336,69.43315570746927,797.3593366138992
7007,200025,-68.6856827389,1.33583219367,-370.6103097288168,60.46625793390058,796.6285940903634
7015,200004,-68.7501505943,-3.40611316968,-1688.430831463396,117.03437402887096,802.9059678929965
7016,201852,-68.7505948653,-3.40627740369,-1644.3218638701442,114.25850521452637,802.5060464493198
7035,312314,6.91004793589,45.9640107602,-712.6003744467479,66.6669633081591,797.1232229527573
7036,311183,6.91032651991,44.7938847264,-174.97400799247015,61.46543864415605,796.7050575473827
7037,200028,-69.1270013994,0.47345756332,-426.6678462353215,60.81197234330146,796.6549093265807
7041,310988,6.91452036626,45.514395426,-557.1450074638402,62.67558349138927,796.7993331698051
7046,311924,6.92294147595,44.2638569476,-869.9368074719757,72.35326838631086,797.6189215534205
7054,310419,6.9307968376,45.9896454863,-370.6191658336534,60.46629035410581,796.628596551145
7055,310467,6.93131357065,46.0318303928,-1342.978187627785,96.10222645881004,800.1228571314535
7057,311925,6.93592452403,44.2492334773,-147.75776645291307,61.87066469564193,796.7364229930375
7058,201869,-69.3810957105,0.206208333208,-423.6166868485836,60.78596167686058,796.6529242467141
7059,200031,-69.3815192145,0.206260680212,-415.4800221025369,60.7206256846106,796.6479416639388
7060,311182,6.93897322328,44.7812270534,-1170.4648639560082,86.5696507913703,799.0339498494413
